PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.132	EXCEL.EXE	ScrollUp		805	857
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.132	EXCEL.EXE	ScrollUp		805	857
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.148	EXCEL.EXE	mouse_move		805	857
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.163	EXCEL.EXE	ScrollUp		805	856
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.163	EXCEL.EXE	mouse_move		805	856
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.303	EXCEL.EXE	ScrollUp		805	854
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.319	EXCEL.EXE	ScrollUp		805	854
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.335	EXCEL.EXE	ScrollUp		805	854
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.350	EXCEL.EXE	ScrollUp		805	854
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.350	EXCEL.EXE	ScrollUp		805	854
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.366	EXCEL.EXE	ScrollUp		805	854
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.381	EXCEL.EXE	ScrollUp		805	854
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.413	EXCEL.EXE	mouse_move		805	854
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.569	EXCEL.EXE	ScrollUp		805	851
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.600	EXCEL.EXE	ScrollUp		805	851
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.615	EXCEL.EXE	ScrollUp		805	851
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.615	EXCEL.EXE	ScrollUp		805	851
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.631	EXCEL.EXE	ScrollUp		805	851
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.646	EXCEL.EXE	mouse_move		805	851
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.646	EXCEL.EXE	ScrollUp		805	851
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:27.662	EXCEL.EXE	mouse_move		805	851
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:28.301	EXCEL.EXE	Left_Click		777	754
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:28.426	EXCEL.EXE	mouse_move		777	754
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:29.907	EXCEL.EXE	mouse_move		21	156
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:30.047	EXCEL.EXE	Left_Click		19	155
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:31.622	EXCEL.EXE	mouse_move		19	155
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:32.105	EXCEL.EXE	mouse_move		18	150
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:32.745	EXCEL.EXE	mouse_move		1181	197
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:33.275	EXCEL.EXE	mouse_move		1198	203
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:33.696	EXCEL.EXE	mouse_move		1257	203
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:34.351	EXCEL.EXE	mouse_move		1920	37
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:35.286	EXCEL.EXE	mouse_move		1907	11
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:35.613	EXCEL.EXE	mouse_move		1904	11
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:35.738	EXCEL.EXE	Left_Click		1904	11
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:35.754	EXCEL.EXE	mouse_move		1904	11
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:41.678	Explorer.EXE	mouse_move		1903	13
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:42.989	Explorer.EXE	mouse_move		1015	177
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:43.347	Explorer.EXE	mouse_move		891	178
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:43.597	Explorer.EXE	mouse_move		883	186
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:43.597	Explorer.EXE	Left_Click		883	187
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:43.644	Explorer.EXE	mouse_move		883	187
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:43.971	Explorer.EXE	mouse_move		883	192
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:44.236	Explorer.EXE	mouse_move		883	193
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:44.486	Explorer.EXE	Left_Click		881	198
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:44.517	Explorer.EXE	mouse_move		881	198
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:44.626	Explorer.EXE	mouse_move		881	200
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:45.952	Explorer.EXE	Left_Click		30	1058
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:45.952	Explorer.EXE	mouse_move		30	1058
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:46.950	Explorer.EXE	mouse_move		382	1003
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:46.981	Explorer.EXE	Left_Click		383	1005
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:47.044	Explorer.EXE	mouse_move		383	1005
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:47.231	Explorer.EXE	mouse_move		383	1005
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:47.418	Explorer.EXE	mouse_move		384	1006
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:47.714	Explorer.EXE	mouse_move		388	1008
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:48.089	Explorer.EXE	mouse_move		396	1012
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:48.463	Explorer.EXE	mouse_move		560	1045
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:48.915	Explorer.EXE	Left_Click		391	1005
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:49.071	Explorer.EXE	mouse_move		391	1005
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:49.539	Explorer.EXE	mouse_move		516	944
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:49.789	Explorer.EXE	Left_Click		518	933
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:49.992	Explorer.EXE	mouse_move		518	933
A16PCH102-S1TS	riko.yorita	2018/11/20 08:56:50.132	Explorer.EXE	mouse_move		518	931
A16PCH102-S1TS	riko.yorita	2018/11/20 08:57:59.042	Explorer.EXE	mouse_move		0	0
A16PCH102-S1TS	riko.yorita	2018/11/20 08:57:59.254	Explorer.EXE	mouse_move		47	1033
A16PCH102-S1TS	riko.yorita	2018/11/20 08:57:59.587	PccNTMon.exe	mouse_move		47	1032
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:00.032	PccNTMon.exe	mouse_move		20	1059
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:00.484	PccNTMon.exe	mouse_move		125	1060
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:00.843	PccNTMon.exe	mouse_move		134	1060
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:00.859	PccNTMon.exe	Right_Click		134	1060
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:02.855	Explorer.EXE	Left_Click		146	713
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:02.917	Explorer.EXE	mouse_move		146	713
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:03.541	Explorer.EXE	mouse_move		146	713
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:04.399	Explorer.EXE	Left_Click		547	402
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:04.586	Explorer.EXE	Left_Click		547	402
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:04.945	Explorer.EXE	mouse_move		547	402
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:05.179	Explorer.EXE	mouse_move		547	403
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:05.693	Explorer.EXE	mouse_move		547	405
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:05.881	Explorer.EXE	mouse_move		547	408
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:06.271	Explorer.EXE	mouse_move		546	408
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:07.066	EXCEL.EXE	mouse_move		545	410
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:07.581	EXCEL.EXE	mouse_move		745	378
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:07.768	EXCEL.EXE	mouse_move		735	379
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:08.049	EXCEL.EXE	mouse_move		916	369
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:08.470	EXCEL.EXE	mouse_move		916	368
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:08.688	EXCEL.EXE	mouse_move		907	367
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:09.000	EXCEL.EXE	mouse_move		907	367
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:10.482	EXCEL.EXE	mouse_move		888	367
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:11.449	EXCEL.EXE	mouse_move		798	563
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:13.710	EXCEL.EXE	Left_Click		787	496
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:13.882	EXCEL.EXE	mouse_move		787	496
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:14.100	EXCEL.EXE	mouse_move		789	495
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:14.818	EXCEL.EXE	mouse_move		876	518
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:15.207	EXCEL.EXE	mouse_move		884	499
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:17.469	EXCEL.EXE	mouse_move		1920	0
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:17.999	EXCEL.EXE	Left_Click		1904	0
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:18.171	EXCEL.EXE	mouse_move		1904	0
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:19.465	Explorer.EXE	Left_Click		882	200
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:19.559	Explorer.EXE	mouse_move		882	200
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:20.417	Explorer.EXE	Left_Click		25	1056
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:20.620	Explorer.EXE	mouse_move		25	1056
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:21.524	Explorer.EXE	mouse_move		376	1007
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:21.696	Explorer.EXE	mouse_move		386	1008
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:21.898	Explorer.EXE	Left_Click		390	1009
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:21.930	Explorer.EXE	mouse_move		390	1009
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:22.070	Explorer.EXE	mouse_move		391	1009
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:22.678	Explorer.EXE	Left_Click		479	931
A16PCH102-S1TS	riko.yorita	2018/11/20 08:58:23.006	Explorer.EXE	mouse_move		479	931
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:53.671	Explorer.EXE	mouse_move		0	0
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:54.556	PccNTMon.exe	Left_Click		64	228
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:54.727	Explorer.EXE	Left_Click		64	228
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:55.289	Explorer.EXE	mouse_move		64	228
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:56.490	Explorer.EXE	Left_Click		452	398
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:56.662	Explorer.EXE	Left_Click		452	398
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:57.022	Explorer.EXE	mouse_move		452	398
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:57.350	Explorer.EXE	Left_Click		448	351
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:57.537	Explorer.EXE	Left_Click		448	351
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:57.690	Explorer.EXE	mouse_move		448	351
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:58.087	Explorer.EXE	mouse_move		447	350
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:58.384	Explorer.EXE	Left_Click		439	339
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:58.586	Explorer.EXE	Left_Click		439	339
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:58.722	Explorer.EXE	mouse_move		439	339
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:59.706	Explorer.EXE	Left_Click		449	371
A16PCH102-S1TS	riko.yorita	2018/11/20 10:04:59.878	Explorer.EXE	Left_Click		449	371
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:00.414	Explorer.EXE	mouse_move		449	371
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:01.147	Explorer.EXE	mouse_move		420	346
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:01.319	Explorer.EXE	mouse_move		420	344
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:01.615	Explorer.EXE	Left_Click		424	352
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:01.771	Explorer.EXE	Left_Click		424	352
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:02.425	Explorer.EXE	mouse_move		424	352
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:02.955	Explorer.EXE	mouse_move		569	308
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:03.314	Explorer.EXE	mouse_move		621	308
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:04.156	Explorer.EXE	mouse_move		611	480
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:04.531	Explorer.EXE	Left_Click		611	481
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:04.968	Explorer.EXE	mouse_move		611	481
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:05.404	Explorer.EXE	Left_Click		613	487
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:05.498	Explorer.EXE	mouse_move		613	487
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.793	Explorer.EXE	ScrollDown		460	559
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.808	Explorer.EXE	mouse_move		460	559
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.824	Explorer.EXE	ScrollDown		459	560
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.824	Explorer.EXE	mouse_move		459	560
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.840	Explorer.EXE	ScrollDown		457	562
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.871	Explorer.EXE	mouse_move		457	562
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.886	Explorer.EXE	ScrollDown		456	563
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.902	Explorer.EXE	ScrollDown		456	563
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.918	Explorer.EXE	mouse_move		456	563
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.933	Explorer.EXE	ScrollDown		456	563
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.949	Explorer.EXE	mouse_move		456	563
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.949	Explorer.EXE	ScrollDown		456	563
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.964	Explorer.EXE	ScrollDown		456	563
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:06.980	Explorer.EXE	ScrollDown		456	563
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.074	Explorer.EXE	mouse_move		456	563
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.308	Explorer.EXE	ScrollUp		456	554
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.339	Explorer.EXE	mouse_move		456	554
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.339	Explorer.EXE	ScrollUp		457	553
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.354	Explorer.EXE	mouse_move		457	553
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.370	Explorer.EXE	ScrollUp		458	550
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.386	Explorer.EXE	mouse_move		458	550
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.401	Explorer.EXE	ScrollUp		459	545
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.417	Explorer.EXE	mouse_move		459	545
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.432	Explorer.EXE	ScrollUp		459	540
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.448	Explorer.EXE	mouse_move		459	540
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.464	Explorer.EXE	ScrollUp		459	533
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.495	Explorer.EXE	mouse_move		459	533
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.495	Explorer.EXE	ScrollUp		458	523
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.526	Explorer.EXE	mouse_move		458	523
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.526	Explorer.EXE	ScrollUp		453	510
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.557	Explorer.EXE	mouse_move		453	510
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.573	Explorer.EXE	ScrollUp		425	478
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:07.588	Explorer.EXE	mouse_move		425	478
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:08.493	Explorer.EXE	Left_Click		154	236
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:08.697	Explorer.EXE	mouse_move		154	236
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:09.365	Explorer.EXE	Left_Click		374	376
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:09.708	Explorer.EXE	mouse_move		374	376
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:10.083	Explorer.EXE	Left_Click		370	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:10.239	Explorer.EXE	Left_Click		370	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:10.447	Explorer.EXE	mouse_move		370	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:11.158	Explorer.EXE	mouse_move		412	386
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:11.875	Explorer.EXE	mouse_move		377	348
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:12.016	Explorer.EXE	mouse_move		376	349
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:12.156	Explorer.EXE	mouse_move		375	348
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:12.546	Explorer.EXE	mouse_move		352	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:12.905	Explorer.EXE	mouse_move		350	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:13.295	Explorer.EXE	mouse_move		350	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:13.560	Explorer.EXE	mouse_move		370	343
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:14.028	Explorer.EXE	mouse_move		373	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:14.402	Explorer.EXE	mouse_move		382	340
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:14.621	Explorer.EXE	mouse_move		382	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:14.792	Explorer.EXE	mouse_move		382	337
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:15.245	Explorer.EXE	mouse_move		378	336
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:15.869	Explorer.EXE	mouse_move		377	337
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:16.337	Explorer.EXE	mouse_move		377	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:16.742	Explorer.EXE	mouse_move		397	340
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:17.086	Explorer.EXE	mouse_move		399	343
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:19.987	Explorer.EXE	mouse_move		401	340
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:20.549	Explorer.EXE	mouse_move		503	420
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:21.282	Explorer.EXE	mouse_move		414	371
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:21.890	Explorer.EXE	mouse_move		398	360
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:22.374	Explorer.EXE	mouse_move		398	360
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:23.575	Explorer.EXE	mouse_move		395	358
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:31.547	Explorer.EXE	mouse_move		381	362
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:31.827	Explorer.EXE	mouse_move		470	176
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:32.826	Explorer.EXE	mouse_move		714	348
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:34.823	Explorer.EXE	mouse_move		347	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:35.244	Explorer.EXE	mouse_move		353	339
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:36.149	Explorer.EXE	mouse_move		369	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:36.554	Explorer.EXE	mouse_move		372	336
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:37.521	Explorer.EXE	mouse_move		372	335
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:37.755	Explorer.EXE	mouse_move		373	335
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:38.036	Explorer.EXE	mouse_move		373	335
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:38.177	Explorer.EXE	mouse_move		373	336
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:38.348	Explorer.EXE	mouse_move		374	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:38.504	Explorer.EXE	mouse_move		376	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:38.972	Explorer.EXE	mouse_move		380	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:39.097	Explorer.EXE	mouse_move		380	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:39.378	Explorer.EXE	mouse_move		379	337
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:39.627	Explorer.EXE	mouse_move		381	339
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:40.127	Explorer.EXE	mouse_move		386	339
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:40.641	Explorer.EXE	mouse_move		386	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:41.671	Explorer.EXE	mouse_move		354	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:41.811	Explorer.EXE	mouse_move		353	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:42.217	Explorer.EXE	mouse_move		365	340
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:42.685	Explorer.EXE	mouse_move		366	336
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:43.013	Explorer.EXE	mouse_move		370	337
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:44.838	Explorer.EXE	mouse_move		371	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:45.867	Explorer.EXE	mouse_move		383	337
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:46.881	Explorer.EXE	mouse_move		381	352
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:47.084	Explorer.EXE	mouse_move		384	360
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:47.412	Explorer.EXE	mouse_move		384	362
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:48.473	Explorer.EXE	mouse_move		398	339
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:48.909	Explorer.EXE	mouse_move		393	340
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:49.377	Explorer.EXE	mouse_move		390	358
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:50.204	Explorer.EXE	mouse_move		390	390
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:51.062	Explorer.EXE	mouse_move		383	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:51.327	Explorer.EXE	mouse_move		385	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:51.795	Explorer.EXE	mouse_move		388	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:54.307	Explorer.EXE	mouse_move		387	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:54.572	Explorer.EXE	mouse_move		387	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:55.040	Explorer.EXE	mouse_move		397	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:55.586	Explorer.EXE	mouse_move		398	336
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:55.929	Explorer.EXE	mouse_move		398	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:56.350	Explorer.EXE	mouse_move		398	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:56.865	Explorer.EXE	mouse_move		414	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:57.146	Explorer.EXE	mouse_move		417	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:57.489	Explorer.EXE	mouse_move		427	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:57.645	Explorer.EXE	mouse_move		429	338
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:58.254	Explorer.EXE	mouse_move		439	339
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:59.299	Explorer.EXE	mouse_move		457	337
A16PCH102-S1TS	riko.yorita	2018/11/20 10:05:59.767	Explorer.EXE	mouse_move		347	330
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:00.328	Explorer.EXE	mouse_move		342	335
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:01.280	Explorer.EXE	mouse_move		374	406
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:01.966	Explorer.EXE	mouse_move		341	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:02.232	Explorer.EXE	mouse_move		341	341
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:02.637	Explorer.EXE	ScrollDown		362	363
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:02.668	Explorer.EXE	mouse_move		362	363
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:02.684	Explorer.EXE	ScrollDown		367	377
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:02.700	Explorer.EXE	ScrollDown		367	377
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:02.715	Explorer.EXE	mouse_move		367	377
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:02.731	Explorer.EXE	ScrollDown		367	378
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:02.746	Explorer.EXE	mouse_move		367	378
A16PCH102-S1TS	riko.yorita	2018/11/20 10:06:02.762	Explorer.EXE	ScrollDown		368	379
